timestamp,tweet_text,username,all_hashtags,followers_count
2019-11-24 23:28:59,RT @ dollarrev Looking for a deal on a MacBook Air? Amazon has them for 32% off! Today only.  https://t.co/aSZaCb54AT  #affiliatelink #ad #DealoftheDay #Apple #AppleDeals #BlackFriday #BlackFriday2019 #christmasgift #Amazon #AmazonDeals https://t.co/LjJLpQ0KSc,teacherfire1,"[u'affiliatelink', u'ad']",1327
2019-11-24 23:28:04,"Robot Vacuum, GOOVI 1600PA Robotic Vacuum Cleaner with Self-Charging, 360° Smart Sensor, Multiple Cleaning Modes Vacuum Best for Pet Hairs,  You Save:$30.50 (16%) 88% Claimed shop now: https://t.co/u6XssEFJhm #Amazon #Robot #BlackFriday #USA #blackfridaydeals #Bestseller https://t.co/UPm9unk1cE",ShawnMi18762880,"[u'Amazon', u'Robot', u'BlackFriday', u'USA', u'blackfridaydeals', u'Bestseller']",0
2019-11-24 23:27:09,IAM Platform Curated Retweet:  Via: https://t.co/PaPxSQ6For  Oculus Rift S PC-Powered VR Gaming Headset ✅ https://t.co/l4zaYE4Fcw ✅  Via Wookitopia #Ad #Oculus #VR #Gaming #Headset  #Tech #Innovation #VirtualReality #Amazon #BlackFriday #Sales #Disco,IAM__Network,"[u'Ad', u'Oculus', u'VR', u'Gaming', u'Headset', u'Tech', u'Innovation', u'VirtualReality', u'Amazon', u'BlackFriday', u'Sales', u'Disco']",15870
2019-11-24 23:26:02,RT @ wookitopia Oculus Rift S PC-Powered VR Gaming Headset ✅ https://t.co/r1s14nsCin ✅  Via @Wookitopia #Ad #Oculus #VR #Gaming #Headset  #Tech #Innovation #VirtualReality #Amazon #BlackFriday #Sales #Discounts https://t.co/8kueqhbcZI,wookitopia,"[u'Ad', u'Oculus', u'VR', u'Gaming', u'Headset']",2343
2019-11-24 23:25:59,RT @ wookitopia DualShock 4 Wireless Controller for PlayStation 4 - Magma Red ✅ https://t.co/xhPyTpnxeb ✅  via @wookitopia  #Ad #Amazon #DualShock #Wireless #Controller #PlayStation #PlayStattion4 #Red #BlackFriday #Sales #Discounts https://t.co/j7ceLYhq8b,wookitopia,"[u'Ad', u'Amazon']",2343
2019-11-24 23:25:57,RT @ wookitopia Oculus Quest All-in-one VR Gaming Headset – 64GB ✅✅ https://t.co/JB8nlYtzRQ  Via @wookitopia #Ad #Amazon #VR #Gaming #Headset #VirtualReality #Technology #BestSeller #Innovation #BlackFriday #Sales #Discounts https://t.co/lMklZqlUOq,wookitopia,"[u'Ad', u'Amazon', u'VR', u'Gaming']",2343
2019-11-24 23:25:52,RT @ wookitopia ECOVACS DEEBOT 500 Robotic Vacuum Cleaner with Max Power Suction Bundle with Echo Dot (3rd Gen) Charcoal Gray ✅✅ https://t.co/ggpUCCIqAF  Via @wookitopia #Ad #Amazon #Robotic #Vacuum #Cleaner #MaxPower #Bundle #Echo #EchoDot #Sales #Discounts #BlackFriday #SmartHome https://t.co/v48BKRkQtc,wookitopia,[],2343
2019-11-24 23:25:28,Avenue Watches | 28MM Women's Analog Minimalist Watch https://t.co/cjt6gWdX4R #watches #clock #jewelry #trends #fashion #thanksgiving #gifts @amazon #amazon #blackfriday https://t.co/Nl9siMzqz5,humanwatches,"[u'watches', u'clock', u'jewelry', u'trends', u'fashion', u'thanksgiving', u'gifts', u'amazon', u'blackfriday']",6
2019-11-24 23:24:35,RT @ dollarrev Looking for a deal on a MacBook Air? Amazon has them for 32% off! Today only.  https://t.co/aSZaCb54AT  #affiliatelink #ad #DealoftheDay #Apple #AppleDeals #BlackFriday #BlackFriday2019 #christmasgift #Amazon #AmazonDeals https://t.co/LjJLpQ0KSc,dollarrev,"[u'affiliatelink', u'ad']",3329
2019-11-24 23:18:53,#Amazon #BlackFriday Save up to 50% on select #PlayStation #PS4 Hits titles Now! &gt; https://t.co/vkPHAsSnGa #Gaming #VideoGames https://t.co/sQL9IQ4OQx,SpotTheDealUSA,"[u'Amazon', u'BlackFriday', u'PlayStation', u'PS4', u'Gaming', u'VideoGames']",86
2019-11-24 23:18:12,JBL Boombox - Waterproof Portable Bluetooth Speaker with 24 Hours of Playtime - Squad You Save:$150.00 (30%) shop now: https://t.co/Y5zIVzsjZw #AmazonDeals #Amazon #BlackFriday #DealoftheDay #USA #SoundCheck #jbl #Bestseller https://t.co/v2Z1lUtffR,ShawnMi18762880,"[u'AmazonDeals', u'Amazon', u'BlackFriday', u'DealoftheDay', u'USA', u'SoundCheck', u'jbl', u'Bestseller']",0
2019-11-24 23:15:25,RT @ goodbuysalltime Toddler Boys #Christmas #SantaClaus Reindeer Microfleece Footed Blanket Pajamas #ad https://t.co/3emQtlGS3j #Amazon #GoodBuysAlltheTime #BlackFriday https://t.co/zMdE1nS5DU,GlamorableBlog,"[u'Christmas', u'SantaClaus', u'ad', u'Amazon']",17779
2019-11-24 23:11:16,RT @ goodbuysalltime #PawPatrol Plush Slippers House Shoes for Toddlers Available in Size Medium (7/8) Large (9/10) and XL (11/12 PLUS Night Light #ad https://t.co/awbRI93Hz1 #Amazon #BlackFriday #CyberMonday #christmasgiftideas https://t.co/8lWK8bPHtF,TacklingOurDebt,[u'PawPatrol'],9803
2019-11-24 23:10:51,Xbox Wireless Controller - Fortnite Special Edition BEST SELLER SHOP NOW: https://t.co/nGnBPONuZc #XboxOne #Controller #Amazon #Bestseller #USA #BlackFriday #Deals https://t.co/2ggvs8GYJu,ShawnMi18762880,"[u'XboxOne', u'Controller', u'Amazon', u'Bestseller', u'USA', u'BlackFriday', u'Deals']",0
2019-11-24 23:03:50,Abs Beat workout | Listen Exclusive fitness &amp; weight loss programs. Listen in the Audible app. Sign up for Free Today! https://t.co/QUeaz7Xm0g #amazon @amazon #audible #abs #workout #fitness #loseweight #blackfriday #thanksgiving https://t.co/DY6uYJxJI2,ItShouldBeYour,"[u'amazon', u'audible', u'abs', u'workout', u'fitness', u'loseweight', u'blackfriday', u'thanksgiving']",77
2019-11-24 23:02:31,RT @ ShawnMi18762880 TCL 55S425 55 inch 4K Smart LED Roku TV (2019) You Save:$280.00 (47%) shop now: https://t.co/i5nnpnCPz9 #TCLTV #Amazon #Deals #BlackFriday https://t.co/Lgcn9YCOtB,ShawnMi18762880,"[u'TCLTV', u'Amazon']",0
2019-11-24 23:02:24,"RT @ ShawnMi18762880 Apple Watch Series 3 (GPS, 38mm) - Silver Aluminium Case with White Sport Band (bestseller) Shop here: https://t.co/PrxXWIkGqF #Apple #Smartwatch #BlackFriday #amazon https://t.co/Hew97jzDS8",ShawnMi18762880,[],0
2019-11-24 23:00:00,"LEGO Ideas NASA Apollo Saturn V  Don't forget to get  Black Friday approaching❤️🔥%17🔥 #discount 👉"" https://t.co/jD3jOtbWNS ""😍  @amazon #amazon #AmazonDeals #Discounts  #lego #legomocs @LEGO_Group #legos #legoset #BlackFriday #blackfriday2019 #BlackFridayonline #NASA #Deals https://t.co/Lh8d5e3brW",bellaa50963076,"[u'discount', u'amazon', u'AmazonDeals', u'Discounts', u'lego', u'legomocs', u'legos', u'legoset', u'BlackFriday', u'blackfriday2019', u'BlackFridayonline', u'NASA', u'Deals']",41
2019-11-24 22:50:03,"#BlackFriday: 2019 13"" 1.6GHz/128GB #Apple #MacBook Air for $899 at #Amazon, $200 off. MSRP. Free ship. https://t.co/Moob8OhSYj",MacBookShopper,"[u'BlackFriday', u'Apple', u'MacBook', u'Amazon']",1142
2019-11-24 22:48:22,Google Pixel 4 - Just Black - 64GB - Unlocked You Save:$200.00 (25%) shop now: https://t.co/AVx8EvrQK6 #GooglePixel4 #Amazon #BlackFriday #USA #DealoftheDay #Bestseller #blackfridaysale https://t.co/M9TLIShQ61,ShawnMi18762880,"[u'GooglePixel4', u'Amazon', u'BlackFriday', u'USA', u'DealoftheDay', u'Bestseller', u'blackfridaysale']",0
2019-11-24 22:46:38,"Coincidentally #Amazon having working practices advertising campaign JUST b4 #BlackFriday&amp; #CyberMonday,now used as #boycott,crucial for #sales. I presume workplace tours will take place on limited days&amp;times where #acceptable conditions arranged for short period,not being cynic! https://t.co/hRno703YoH",rachellh,"[u'Amazon', u'BlackFriday', u'CyberMonday', u'boycott', u'sales', u'acceptable']",3111
2019-11-24 22:27:00,"🔥 Xbox One S Gears 5 + Saga Gears ‼️🔥 #Amazon  ✅  189,95 €  📦  https://t.co/E1eO8fte0L  ❌  299,99 € #Electrónica #BlackFriday https://t.co/p8U6GctFJS",electroCholloES,"[u'Amazon', u'Electr\xf3nica', u'BlackFriday']",641
2019-11-24 22:26:33,"RT @ ElidaSkinCare Black Friday 20% Off Retinol cream, 25% Off Anti-wrinkle Vitamin C cream #elidaskincare #blackfriday #amazon #skincare #naturalskincare #organicskincare #antiwrinkle #antiaging #retinol #cream #hyaluronicacid #organic #naturalbeauty #antiagingskincare  https://t.co/SEH0aS8W2T https://t.co/79gZoHvq6y",EdMalaker,"[u'elidaskincare', u'blackfriday', u'amazon', u'skincare']",6033
2019-11-24 22:25:03,"Echo Dot (3.ª generación) tela de color antracita + Philips Hue White Pack de 2 bombillas LED inteligentes Precio: 3️⃣6️⃣,9️⃣9️⃣€ (antes 89€) #Amazon #Blackfriday  👉 https://t.co/3KAgDF1W7P https://t.co/wIHZBTCXUJ",Lapequenaasia,"[u'Amazon', u'Blackfriday']",4114
2019-11-24 22:21:02,"Best Buys of Year on Appliances, HDTVs, Laptops- Deals of Day &gt;  https://t.co/XpyxwvrZyZ  #thanksgiving #sales #blackfriday #tv #hdtv #amazon #bestbuy #electronics https://t.co/DmdtLWVgMX",BizOpKnocks,"[u'thanksgiving', u'sales', u'blackfriday', u'tv', u'hdtv', u'amazon', u'bestbuy', u'electronics']",497
2019-11-24 22:20:05,@amazon  Kicks Off a Week of Black Friday Deals on Nov 22 #amazon #blackfriday https://t.co/HTxBc6VitE https://t.co/PFRzS074Oi,SubInsider,"[u'amazon', u'blackfriday']",2310
2019-11-24 22:12:28,RT @ goodbuysalltime #PawPatrol Plush Slippers House Shoes for Toddlers Available in Size Medium (7/8) Large (9/10) and XL (11/12 PLUS Night Light #ad https://t.co/awbRI93Hz1 #Amazon #BlackFriday #CyberMonday #christmasgiftideas https://t.co/8lWK8bPHtF,xxplumcrazeexx,[u'PawPatrol'],34334
2019-11-24 22:07:23,Looking for a deal on a MacBook Air? Amazon has them for 32% off! Today only.  https://t.co/aSZaCb54AT  #affiliatelink #ad #DealoftheDay #Apple #AppleDeals #BlackFriday #BlackFriday2019 #christmasgift #Amazon #AmazonDeals https://t.co/LjJLpQ0KSc,dollarrev,"[u'affiliatelink', u'ad', u'DealoftheDay', u'Apple', u'AppleDeals', u'BlackFriday', u'BlackFriday2019', u'christmasgift', u'Amazon', u'AmazonDeals']",3329
2019-11-24 22:06:12,RT @ goodbuysalltime #PawPatrol Plush Slippers House Shoes for Toddlers Available in Size Medium (7/8) Large (9/10) and XL (11/12 PLUS Night Light #ad https://t.co/awbRI93Hz1 #Amazon #BlackFriday #CyberMonday #christmasgiftideas https://t.co/8lWK8bPHtF,icsfblog,[u'PawPatrol'],2275
2019-11-24 22:05:07,New look and improved sound. Meet Amazon’s all-new Twilight Blue Echo (3rd Gen) Smart speaker with Alexa.  #Amazon #Alexa #BlackFriday #EchoTwilightBlue 💙 https://t.co/ouG8hgEzcJ https://t.co/fJk4aL03wW,getsmartdevices,"[u'Amazon', u'Alexa', u'BlackFriday', u'EchoTwilightBlue']",117
2019-11-24 22:01:19,RT @ goodbuysalltime #PawPatrol Plush Slippers House Shoes for Toddlers Available in Size Medium (7/8) Large (9/10) and XL (11/12 PLUS Night Light #ad https://t.co/awbRI93Hz1 #Amazon #BlackFriday #CyberMonday #christmasgiftideas https://t.co/8lWK8bPHtF,sueparks2003,[u'PawPatrol'],1322
2019-11-24 22:00:00,"LEGO Ideas NASA Apollo Saturn V  Don't forget to get  Black Friday approaching❤️🔥%17🔥 #discount 👉"" https://t.co/h1a4RGAZg0 ""😍  @amazon  #amazon #AmazonDeals #Discounts  #lego #legomocs  @LEGO_Group  #legos #legoset #BlackFriday #blackfriday2019 #BlackFridayonline #NASA #Deals https://t.co/4yG8bfS8cR",bella12429745,"[u'discount', u'amazon', u'AmazonDeals', u'Discounts', u'lego', u'legomocs', u'legos', u'legoset', u'BlackFriday', u'blackfriday2019', u'BlackFridayonline', u'NASA', u'Deals']",10
2019-11-24 21:55:02,"#Samsung Galaxy M30s Smartphone de 6.4"" (Dual SIM, 4 GB RAM, 64 GB memoria) color azul  Precio: 2️⃣1️⃣9️⃣€ #Amazon #Blackfriday  https://t.co/Gp1dq1RpUh https://t.co/UsXwbm9z6r",Lapequenaasia,"[u'Samsung', u'Amazon', u'Blackfriday']",4114
2019-11-24 21:54:54,"RT @ whipsandchurros #Amazon #BlackFriday 2019 Starts November 22&gt; https://t.co/VNeUXd87X9 Official start time for Amazon’s Black Friday sales is 00:01 on November 22,2019 and the end time will be 23:59 on November 29, according to Amazon #ad #Disney #Disneyland #DisneyWorld https://t.co/a2vuwnaTkZ",Spider_Gina,"[u'Amazon', u'BlackFriday']",845
2019-11-24 21:53:50,RT @ JustinFulkerson Mark your Calendars! Keep an eye on my #amazon author page for #BlackFriday specials Nov 28-30. All titles will be #free #kindle #ebook #horror #thriller #promotehorror #WritingCommunity #indieauthor  https://t.co/siP3DtS6Ic,JustinFulkerson,"[u'amazon', u'BlackFriday']",1880
2019-11-24 21:53:01,"RT @ whipsandchurros #Amazon #BlackFriday 2019 Starts November 22&gt; https://t.co/VNeUXd87X9 Official start time for Amazon’s Black Friday sales is 00:01 on November 22,2019 and the end time will be 23:59 on November 29, according to Amazon #ad #Disney #Disneyland #DisneyWorld https://t.co/a2vuwnaTkZ",whipsandchurros,"[u'Amazon', u'BlackFriday']",207
2019-11-24 21:52:41,"RT @ SpotTheDealUSA #Amazon #BlackFriday Deals Now! Under 30 Bucks!  Fire 7 #Tablet (7"" display, 16 GB) #ad &gt; https://t.co/xchkzl3VIF Limited Time Offer! https://t.co/G5BjhKJ2TL",SpotTheDealUSA,"[u'Amazon', u'BlackFriday', u'Tablet', u'ad']",86
2019-11-24 21:50:02,"#BlackFriday: 2019 13"" 1.6GHz/256GB #Apple #MacBook Air for $1099 at #Amazon, $200 off. MSRP. Free ship. https://t.co/Lx3TX6Ns8H",MacBookShopper,"[u'BlackFriday', u'Apple', u'MacBook', u'Amazon']",1142
2019-11-24 21:48:02,"Best Buys of Year on Appliances, HDTVs, Laptops- Deals of Day  Ø https://t.co/HqxXRFEESx  #thanksgiving #sales #blackfriday #tv #hdtv #amazon #bestbuy https://t.co/SB4H1VaJLS",iseller,"[u'thanksgiving', u'sales', u'blackfriday', u'tv', u'hdtv', u'amazon', u'bestbuy']",603
2019-11-24 21:46:42,RT @ ElidaSkinCare Black Friday 25% Off Anti-wrinkle Vitamin C cream #blackfriday #elidaskincare #amazon #skincare #skincareroutine #naturalskincare #organicskincare #skincareproducts #clearskin #antiwrinkle #antiaging #cream #antioxidant #jojobaoil #organic #naturalbeauty https://t.co/OYpfcfAMER https://t.co/A3XzZb3mUE,JnrCalex,"[u'blackfriday', u'elidaskincare', u'amazon', u'skincare', u'skincareroutine']",1247
2019-11-24 21:46:29,RT @ ElidaSkinCare Black Friday 20% Off Retinol cream #blackfriday #elidaskincare #amazon #skincare #skincareroutine #naturalskincare #organicskincare #skincareproducts #skin #moisturizer #antiwrinkle #antiaging #retinol #cream #hyaluronicacid #jojoba #organic #naturalbeauty https://t.co/SEH0aS8W2T https://t.co/hdo5fTd6qn,JnrCalex,"[u'blackfriday', u'elidaskincare', u'amazon', u'skincare', u'skincareroutine', u'naturalskincare']",1247
2019-11-24 21:40:27,Black Friday 2019 - Top Deals ! #BlackFriday #Amazon Please Share 😁👍 https://t.co/f83NAOG91J via @SystemTek_UK,Duncan_Newell,"[u'BlackFriday', u'Amazon']",825
2019-11-24 21:39:52,Keep it Down: Switch Audio From the TV to Your Device 📢🌵🎪 https://t.co/5WQyLmuOWA   #blackfriday #blackfridaydeals  #blackfridaysale  #amazon #blackfridayshopping  #amazonblackfriday #blackfridayoffers #smarttv https://t.co/f3MvOMs03R,waytowearascarf,"[u'blackfriday', u'blackfridaydeals', u'blackfridaysale', u'amazon', u'blackfridayshopping', u'amazonblackfriday', u'blackfridayoffers', u'smarttv']",124
2019-11-24 21:35:53,RT @ goodbuysalltime #PawPatrol Plush Slippers House Shoes for Toddlers Available in Size Medium (7/8) Large (9/10) and XL (11/12 PLUS Night Light #ad https://t.co/awbRI93Hz1 #Amazon #BlackFriday #CyberMonday #christmasgiftideas https://t.co/8lWK8bPHtF,thesimpleparent,[u'PawPatrol'],159631
2019-11-24 21:30:24,"Large Hollywood Vanity Mirror with Lights 62x51.2cm, Tabletop or Wall Mounted Makeup Dressing Beauty https://t.co/7BfQTeDX0r #beauty #healthy #health #skincare #makeup #skin #maintenance #blackfriday #amazon @amazon https://t.co/1x0DXliYmN",SkinCareZero,"[u'beauty', u'healthy', u'health', u'skincare', u'makeup', u'skin', u'maintenance', u'blackfriday', u'amazon']",0
2019-11-24 21:25:29,Men's Core Museum Classic - 0607272 https://t.co/LoDGm1QRJS #watches #clock #jewelry #trends #fashion #thanksgiving #gifts @amazon #amazon #blackfriday https://t.co/dNXjt8O3oZ,humanwatches,"[u'watches', u'clock', u'jewelry', u'trends', u'fashion', u'thanksgiving', u'gifts', u'amazon', u'blackfriday']",6
2019-11-24 21:16:56,RT @ goodbuysalltime #PawPatrol Plush Slippers House Shoes for Toddlers Available in Size Medium (7/8) Large (9/10) and XL (11/12 PLUS Night Light #ad https://t.co/awbRI93Hz1 #Amazon #BlackFriday #CyberMonday #christmasgiftideas https://t.co/8lWK8bPHtF,livingtgourmet,[u'PawPatrol'],5980
2019-11-24 21:16:05,RT @ goodbuysalltime Toddler Boys #Christmas #SantaClaus Reindeer Microfleece Footed Blanket Pajamas #ad https://t.co/3emQtlGS3j #Amazon #GoodBuysAlltheTime #BlackFriday https://t.co/zMdE1nS5DU,thiswortheylife,"[u'Christmas', u'SantaClaus', u'ad', u'Amazon']",9955
2019-11-24 21:14:27,"RT @ AAAbbottStories Bag a #BlackFriday #bargain, #BrumHour!  Until midnight on Friday, you can pick up ""The Final Trail"" #ebook for only 99p on #Amazon.   https://t.co/SS09POcz0q  ""suspense maintained until the final pages...""  Get it for your #phone, #Kindle or #tablet. https://t.co/ZkMFsWkNRI",50molloy,"[u'BlackFriday', u'bargain', u'BrumHour', u'ebook']",3071
2019-11-24 21:13:41,"HUGE DISCOUNT! Make people fall in love when they see your Book Cover, Click here to get a design for your Book!  #BookCover #BookDesign #Book #Amazon #Kindle #Author #Books #BlackFriday https://t.co/lGS1YOUMSe",RrebaIrfan,"[u'BookCover', u'BookDesign', u'Book', u'Amazon', u'Kindle', u'Author', u'Books', u'BlackFriday']",291
2019-11-24 21:13:02,"Best Buys of Year on Appliances, HDTVs, Laptops- Deals of Day  &gt;  https://t.co/XWLbOJsO2o  #thanksgiving #sales #blackfriday #tv #hdtv #amazon #bestbuy #electronics https://t.co/gqaMQEjObp",BayAreaCoups,"[u'thanksgiving', u'sales', u'blackfriday', u'tv', u'hdtv', u'amazon', u'bestbuy', u'electronics']",924
2019-11-24 21:03:50,Abs Beat workout | Listen Exclusive fitness &amp; weight loss programs. Listen in the Audible app. Sign up for Free Today! https://t.co/tOPNjVYL1g #amazon @amazon #audible #abs #workout #fitness #loseweight #blackfriday #thanksgiving https://t.co/GwdGUXhX9u,ItShouldBeYour,"[u'amazon', u'audible', u'abs', u'workout', u'fitness', u'loseweight', u'blackfriday', u'thanksgiving']",77
2019-11-24 21:00:26,"#BlackFriday: 2019 13"" 1.4GHz/256GB #Apple #MacBook Pro for $1299 at #Amazon, $200 off. Free ship. https://t.co/YGnI6D7MfB",MacBookShopper,"[u'BlackFriday', u'Apple', u'MacBook', u'Amazon']",1142
2019-11-24 20:59:00,"LEGO Ideas NASA Apollo Saturn V  Don't forget to get  Black Friday approaching❤️🔥%17🔥 #discount 👉"" https://t.co/jD3jOttycs ""😍  @amazon #amazon #AmazonDeals #Discounts  #lego #legomocs @LEGO_Group #legos #legoset #BlackFriday #blackfriday2019 #BlackFridayonline #NASA #Deals https://t.co/UK4aFckGgP",bellaa50963076,"[u'discount', u'amazon', u'AmazonDeals', u'Discounts', u'lego', u'legomocs', u'legos', u'legoset', u'BlackFriday', u'blackfriday2019', u'BlackFridayonline', u'NASA', u'Deals']",41
2019-11-24 20:59:00,"Apple AirPods Looks nice. Don't forget to get  Black Friday approaching❤️ 🔥%13🔥 #Discounts   👉"" https://t.co/W25Uxq0HLh ""  @amazon  #amazon #AmazonPrime #Apple  @Apple  #airpods2 #BlackFriday #blackfridaydeals #BlackFriday2019",bella12429745,"[u'Discounts', u'amazon', u'AmazonPrime', u'Apple', u'airpods2', u'BlackFriday', u'blackfridaydeals', u'BlackFriday2019']",10
2019-11-24 20:59:00,"Apple AirPods Looks nice. Don't forget to get  Black Friday approaching❤️ 🔥%13🔥 #Discounts   👉"" https://t.co/sEkkmmuQaq ""  @amazon  #amazon #AmazonPrime #Apple  @Apple  #airpods2 #BlackFriday #blackfridaydeals #BlackFriday2019 https://t.co/O6HHceuFFc",bellaa50963076,"[u'Discounts', u'amazon', u'AmazonPrime', u'Apple', u'airpods2', u'BlackFriday', u'blackfridaydeals', u'BlackFriday2019']",41
2019-11-24 20:59:00,"LEGO Ideas NASA Apollo Saturn V  Don't forget to get  Black Friday approaching❤️🔥%17🔥 #discount 👉"" https://t.co/h1a4RGSA7y ""😍  @amazon  #amazon #AmazonDeals #Discounts  #lego #legomocs  @LEGO_Group  #legos #legoset #BlackFriday #blackfriday2019 #BlackFridayonline #NASA #Deals https://t.co/Ajldm54oqy",bella12429745,"[u'discount', u'amazon', u'AmazonDeals', u'Discounts', u'lego', u'legomocs', u'legos', u'legoset', u'BlackFriday', u'blackfriday2019', u'BlackFridayonline', u'NASA', u'Deals']",10
2019-11-24 20:59:00,"Apple AirPods Looks nice. Don't forget to get  Black Friday approaching❤️ 🔥%13🔥 #Discounts   👉"" https://t.co/W25UxqiiCP ""  @amazon  #amazon #AmazonPrime #Apple  @Apple  #airpods2 #BlackFriday #blackfridaydeals #BlackFriday2019 https://t.co/j98VDo8BFF",bella12429745,"[u'Discounts', u'amazon', u'AmazonPrime', u'Apple', u'airpods2', u'BlackFriday', u'blackfridaydeals', u'BlackFriday2019']",10
2019-11-24 20:52:43,"RT @ AAAbbottStories Bag a #BlackFriday #bargain, #BrumHour!  Until midnight on Friday, you can pick up ""The Final Trail"" #ebook for only 99p on #Amazon.   https://t.co/SS09POcz0q  ""suspense maintained until the final pages...""  Get it for your #phone, #Kindle or #tablet. https://t.co/ZkMFsWkNRI",HandDrawnWorld_,"[u'BlackFriday', u'bargain', u'BrumHour', u'ebook']",10623
2019-11-24 20:48:04,"RT @ AAAbbottStories Bag a #BlackFriday #bargain, #BrumHour!  Until midnight on Friday, you can pick up ""The Final Trail"" #ebook for only 99p on #Amazon.   https://t.co/SS09POcz0q  ""suspense maintained until the final pages...""  Get it for your #phone, #Kindle or #tablet. https://t.co/ZkMFsWkNRI",IwanThomasAssoc,"[u'BlackFriday', u'bargain', u'BrumHour', u'ebook']",564
2019-11-24 20:46:51,"RT @ AAAbbottStories Bag a #BlackFriday #bargain, #BrumHour!  Until midnight on Friday, you can pick up ""The Final Trail"" #ebook for only 99p on #Amazon.   https://t.co/SS09POcz0q  ""suspense maintained until the final pages...""  Get it for your #phone, #Kindle or #tablet. https://t.co/ZkMFsWkNRI",thepinksnblues,"[u'BlackFriday', u'bargain', u'BrumHour', u'ebook']",3157
