timestamp,tweet_text,username,all_hashtags,followers_count
2019-11-26 23:21:33,#Amazon deal: #FireTV Stick #4K streaming device with Alexa  $25  #BlackFriday https://t.co/KK8ccGd5Lr via @amazon,mikebergonzoni,"[u'Amazon', u'FireTV', u'4K', u'BlackFriday']",49
2019-11-26 23:20:42,"Which retailer would like to price match these 3 games I need for Christmas. Fifa 20, WWE2k20 and Call of Duty Modern Warfare (newest one) for the XBOX 1. I dont want to pay over £100 for the 3 games. #Argos #Amazon #ASDA #tesco #BlackFriday #BlackFridayGAME",emzi2016,"[u'Argos', u'Amazon', u'ASDA', u'tesco', u'BlackFriday', u'BlackFridayGAME']",249
2019-11-26 23:17:15,2019 Black Friday Sale has arrived with great Black Friday deals follow me #BlackFriday #BlackFriday2019 #Amazon #walmart https://t.co/Gl3AB1X5Zs,AtoZBlackFriday,"[u'BlackFriday', u'BlackFriday2019', u'Amazon', u'walmart']",467
2019-11-26 23:17:05,"RT @ LHTYF When you shop Black Friday deals at https://t.co/fydgmE97C4, AmazonSmile donates to Live Healthy and Thrive Youth Foundation Inc! #BlackFriday  #charity #givingback #Amazon https://t.co/EwmQY7OAH1",TheOKellyFactor,[],1785
2019-11-26 23:07:09,RT @ ElidaSkinCare Black Friday 20% Off Retinol cream #amazon #blackfriday #elidaskincare #skincare #skincareroutine #naturalskincare #organicskincare #skincareproducts #skin #moisturizer #antiwrinkle #antiaging #retinol #cream #hyaluronicacid #jojoba #organic #naturalbeauty https://t.co/SEH0aS8W2T https://t.co/clVbKJbmA2,ElidaSkinCare,"[u'amazon', u'blackfriday', u'elidaskincare', u'skincare', u'skincareroutine', u'naturalskincare']",1823
2019-11-26 23:07:04,RT @ ElidaSkinCare Black Friday 25% Off Anti-wrinkle Vitamin C cream #blackfriday #elidaskincare #amazon #skincare #skincareroutine #naturalskincare #organicskincare #skincareproducts #clearskin #antiwrinkle #antiaging #cream #antioxidant #jojobaoil #organic #naturalbeauty https://t.co/OYpfcfAMER https://t.co/ewyZ0tFPCh,ElidaSkinCare,"[u'blackfriday', u'elidaskincare', u'amazon', u'skincare', u'skincareroutine']",1823
2019-11-26 23:07:00,"RT @ ElidaSkinCare Black Friday 20% Off Retinol cream, 25% Off Anti-wrinkle Vitamin C cream on #Amazon #elidaskincare #blackfriday  #skincare #naturalskincare #organicskincare #antiwrinkle #antiaging #retinol #cream #hyaluronicacid #organic #naturalbeauty #antiagingskincare  https://t.co/SEH0aS8W2T https://t.co/Sq4WTQpW9r",ElidaSkinCare,"[u'Amazon', u'elidaskincare', u'blackfriday']",1823
2019-11-26 23:05:54,"Hoover Commercial Lightweight Backpack Vacuum, C2401 Price:$191.99 https://t.co/cdxjRFQ08X #gadsessories #Amazon #blackfriday https://t.co/PESeLXMczN",gadsessories,"[u'gadsessories', u'Amazon', u'blackfriday']",405
2019-11-26 23:03:50,Abs Beat workout | Listen Exclusive fitness &amp; weight loss programs. Listen in the Audible app. Sign up for Free Today! https://t.co/rvxHhqlHLh #amazon @amazon #audible #abs #workout #fitness #loseweight #blackfriday #thanksgiving https://t.co/JUZor0z8sa,ItShouldBeYour,"[u'amazon', u'audible', u'abs', u'workout', u'fitness', u'loseweight', u'blackfriday', u'thanksgiving']",74
2019-11-26 23:03:09,Some artists are pulling their music from #Amazon on #BlackFriday. https://t.co/lhG9hBDHka,Popdust,"[u'Amazon', u'BlackFriday']",58885
2019-11-26 23:01:18,RT @ goodbuysalltime Here's our Latest Blog Post https://t.co/E66NGQf9QE🐾-christmas-gift-guide/  @goodbuysalltime has a HUGE selection of #PawPatrol Items for the little ones on your #Christmas List #BlackFriday #CyberMonday #Amazon https://t.co/RczLaTZFdx,musthavemom,[],43474
2019-11-26 23:01:13,RT @ goodbuysalltime #PawPatrol Toddler Boys Royal Blue Hooded Jacket &amp; Pants Set Size 4T Plus 6 Pack of No Show Socks #ad ➡️https://t.co/9Kistk6OAR⬅️ #BlackFriday #CyberMonday #Amazon #christmasgiftideas #GoodBuysAlltheTime https://t.co/zCW7sRp5Gb,WestmanReviews,"[u'PawPatrol', u'ad']",1739
2019-11-26 23:00:41,"RT @ eToro Truth or Tale?🎄⛄  2018: #Amazon reported it had sold more than 175 million items during the #PrimeDay shopping event, more than its sales for past #BlackFriday and #CyberMonday combined.  #CommissionFree #Stocks #eToro",abouabdillah55,"[u'Amazon', u'PrimeDay']",411
2019-11-26 22:55:10,#BlackFriday Mark of Odin: The Awakening has reached the first positions in #ScieneFiction in Spanish! Now it's available in English for all of you! For free in ebook or to buy in #Amazon! #books #ebooks #sciencefiction #sagas https://t.co/LAilT2Yt05,MarkofOdin,"[u'BlackFriday', u'ScieneFiction', u'Amazon', u'books', u'ebooks', u'sciencefiction', u'sagas']",385
2019-11-26 22:54:07,"Teeth Whitening Pen - Removes Years of Stains Caused by Coffee, Wine, Smoking, Travel-Friendly - 3 Pens Price:$13.49 https://t.co/qyd0igTheY #gadsessories #Amazon #blackfriday https://t.co/PHifP2QAFI",gadsessories,"[u'gadsessories', u'Amazon', u'blackfriday']",405
2019-11-26 22:53:38,"Hey #friends! Doing some #onlineshopping on #blackfriday? #amazon #donates 0.5% of the price of your eligible #amazonsmile purchases to the #charitable organization of your choice, and we hop you choose #middlefinger… https://t.co/LmzUrKzd3W",mf2cancer,"[u'friends', u'onlineshopping', u'blackfriday', u'amazon', u'donates', u'amazonsmile', u'charitable', u'middlefinger']",29
2019-11-26 22:51:15,RT @ cyndusen LIFE IS JUST A TAFFY PULL   #Amazon #BlackFriday  #BlackFridayMe  You need to buy a gift for yourself too. https://t.co/OvSjun4utu,cyndusen,"[u'Amazon', u'BlackFriday', u'BlackFridayMe']",5625
2019-11-26 22:50:08,"More than 75,000 Spanish readers have already enjoyed Mark of Odin: The Awakening! Now its your turn in English! Awake to your real fate this #BlackFriday in #Amazon! #books #ScienceFiction #NorseMythology #NordicGods #transmedia #sagas https://t.co/LAilT2Yt05",MarkofOdin,"[u'BlackFriday', u'Amazon', u'books', u'ScienceFiction', u'NorseMythology', u'NordicGods', u'transmedia', u'sagas']",385
2019-11-26 22:50:06,"#BlackFriday: 2019 13"" 1.6GHz/128GB #Apple #MacBook Air for $899 at #Amazon, $200 off. MSRP. Free ship. https://t.co/rFMEZLHx4b",maccoupons,"[u'BlackFriday', u'Apple', u'MacBook', u'Amazon']",1064
2019-11-26 22:47:02,"RT @ readeandwrite It's #BlackFriday and Lilly walks into her jewelry shop to find a body on the floor.   What else could possibly go wrong?  THE WORST NOEL  #Amazon: https://t.co/fHRfDHstyY  #Nook, #Kobo, etc.: https://t.co/sR37eFiCEr  #cozymystery #humor #recipes #Christmas #HolidaysAreComing https://t.co/EipuLcAADo",AuthorJCHowell,[u'BlackFriday'],16170
2019-11-26 22:45:26,"When you shop Black Friday deals at https://t.co/xfzJDVjkEQ, AmazonSmile donates to Connections for Life! This means that you can get your holiday shopping done AND donate to your favorite nonprofit! #AmazonSmile #Amazon #Connecttions4Life #C4LSolano #charity #BlackFriday https://t.co/CJD1ybeCS2",C4L_Solano,"[u'AmazonSmile', u'Amazon', u'Connecttions4Life', u'C4LSolano', u'charity', u'BlackFriday']",6
2019-11-26 22:45:11,This #BlackFriday if you love reading #books #ScienceFiction #NordicGods #NorseMythology #Valkyries #ModernWarfare give a chance to Mark of Odin: The Awakening! Buy the paperback edition in #Amazon or get the #ebook for free! #sagas https://t.co/LAilT2Yt05,MarkofOdin,"[u'BlackFriday', u'books', u'ScienceFiction', u'NordicGods', u'NorseMythology', u'Valkyries', u'ModernWarfare', u'Amazon', u'ebook', u'sagas']",385
2019-11-26 22:44:20,RT @ WCFMedia New video is up! Give us a sub and a like!  https://t.co/0lsVHLA6om  #amazon #toys #blackfriday #christmas #nintendo #switch #nintendoswitch #marvel #frozen2 #disney #iansideas #smallyoutuber https://t.co/vCwoQwJil9,RealColinHorton,"[u'amazon', u'toys', u'blackfriday', u'christmas', u'nintendo', u'switch']",1106
2019-11-26 22:40:21,"RT @ AyaMac3 🤗🤗Lavievert Handmade Gray Felt Case Bag Sleeve with Orange Elastic Band for Apple 13"" MacBook Air / 13"" MacBook Pro,  🤓🤓Click here:https://t.co/c1WHXVslVa 🔥🔥#bag #laptop #laptopbag #blackfriday #amazon #sale #Deals https://t.co/STXRtwMCmG",cocadrillo,[],1
2019-11-26 22:40:19,RT @ jamilahmed_16 Top deals | #BlackFriday | #BlackFriday2019 | #Discounts | Affiliate Marketing Mastery with WordPress and Amazon  https://t.co/FoTfbsKE60  #ecommerce #SocialMedia #Marketing #socialmediamarketing #DigitalMarketing #Business #wordpress #amazon https://t.co/eZWGzlb3B7,FarzanaSabera,"[u'BlackFriday', u'BlackFriday2019', u'Discounts']",20
2019-11-26 22:37:37,RT @ LegalVolunteers Donate as you spend! #BlackFriday #amazon #AmazonSmile https://t.co/DZ9bFcAwUR,LegalVolunteers,"[u'BlackFriday', u'amazon', u'AmazonSmile']",27
2019-11-26 22:36:52,"geekgo Micro SD Card Reader for iPhone iPad/Android Phone/Apple MacBook/Laptop/Surface/PC/Computer,Memory Card Adapter with Micro USB C Type C 4 in1 Port Trail Game Camera Viewer (White) Price:$13.58 https://t.co/7tS01N58kQ #gadsessories #Amazon #BlackFriday https://t.co/LjNQpqMMFT",gadsessories,"[u'gadsessories', u'Amazon', u'BlackFriday']",405
2019-11-26 22:32:33,"RT @ daily_complain Every year, the same story.  The days before black friday I look at a thousand objects on Amazon then I don't buy anything.  #BlackFriday #Amazon #dealwithit #Complaint #DailyComplain https://t.co/DNW3QE9dCQ",0Lifesharing,[],1698
2019-11-26 22:31:37,RT @ goodbuysalltime Here's our Latest Blog Post https://t.co/E66NGQf9QE🐾-christmas-gift-guide/  @goodbuysalltime has a HUGE selection of #PawPatrol Items for the little ones on your #Christmas List #BlackFriday #CyberMonday #Amazon https://t.co/RczLaTZFdx,morewless,[],64906
2019-11-26 22:30:08,"Book,URL's slow sales? We help 🦃https://t.co/VR4CaxoxrA #photography #destination #destinationunknown #lostintransit 🎃#asia #southasia #blackfriday 🏈#elidaskincare #amazon 🎄#skincare #skincareroutine #naturalskincare #organicskincare #skincareproducts🏀#clearskin https://t.co/B6wBVnx9qA",DanWils42696605,"[u'photography', u'destination', u'destinationunknown', u'lostintransit', u'asia', u'southasia', u'blackfriday', u'elidaskincare', u'amazon', u'skincare', u'skincareroutine', u'naturalskincare', u'organicskincare', u'skincareproducts', u'clearskin']",1556
2019-11-26 22:27:55,RT @ ElidaSkinCare Black Friday 25% Off Anti-wrinkle Vitamin C cream #blackfriday #elidaskincare #amazon #skincare #skincareroutine #naturalskincare #organicskincare #skincareproducts #clearskin #antiwrinkle #antiaging #cream #antioxidant #jojobaoil #organic #naturalbeauty https://t.co/OYpfcfAMER https://t.co/ewyZ0tFPCh,FLai1234,"[u'blackfriday', u'elidaskincare', u'amazon', u'skincare', u'skincareroutine']",20521
2019-11-26 22:27:51,RT @ ElidaSkinCare Black Friday 20% Off Retinol cream #amazon #blackfriday #elidaskincare #skincare #skincareroutine #naturalskincare #organicskincare #skincareproducts #skin #moisturizer #antiwrinkle #antiaging #retinol #cream #hyaluronicacid #jojoba #organic #naturalbeauty https://t.co/SEH0aS8W2T https://t.co/clVbKJbmA2,FLai1234,"[u'amazon', u'blackfriday', u'elidaskincare', u'skincare', u'skincareroutine', u'naturalskincare']",20521
2019-11-26 22:24:44,That's right you heard right 15% on everything on the website enjoy Happy Bookings!! (917)200-5113 . . #blackfriday #sale #fashion #cybermonday #followus#blackfridaydeal #blackfridaysale #christmas #amazon… https://t.co/5J2K6xKuGM,Lulusfunparty,"[u'blackfriday', u'sale', u'fashion', u'cybermonday', u'blackfridaysale', u'christmas', u'amazon']",261
2019-11-26 22:23:52,"RT @ eToro Truth or Tale?🎄⛄  2018: #Amazon reported it had sold more than 175 million items during the #PrimeDay shopping event, more than its sales for past #BlackFriday and #CyberMonday combined.  #CommissionFree #Stocks #eToro",Sophie755339261,"[u'Amazon', u'PrimeDay']",492
2019-11-26 22:22:28,RT @ goodbuysalltime #PawPatrol Toddler Boys Royal Blue Hooded Jacket &amp; Pants Set Size 4T Plus 6 Pack of No Show Socks #ad ➡️https://t.co/9Kistk6OAR⬅️ #BlackFriday #CyberMonday #Amazon #christmasgiftideas #GoodBuysAlltheTime https://t.co/zCW7sRp5Gb,LucindaEClarke,"[u'PawPatrol', u'ad']",5851
2019-11-26 22:21:51,"RT @ readeandwrite It's #BlackFriday and Lilly walks into her jewelry shop to find a body on the floor.   What else could possibly go wrong?  THE WORST NOEL  #Amazon: https://t.co/fHRfDHstyY  #Nook, #Kobo, etc.: https://t.co/sR37eFiCEr  #cozymystery #humor #recipes #Christmas #HolidaysAreComing https://t.co/EipuLcAADo",LesleyEames,[u'BlackFriday'],3440
2019-11-26 22:21:00,RT @ earnestresearch We ranked the top retailers from Black Friday and Cyber Monday  2018. See our full ranking. #CyberMonday #BlackFriday #Amazon #Walmart https://t.co/h5jq6vAkX8,qtwopointoh,"[u'CyberMonday', u'BlackFriday']",218
2019-11-26 22:18:03,RT @ goodbuysalltime #PawPatrol Toddler Boys Royal Blue Hooded Jacket &amp; Pants Set Size 4T Plus 6 Pack of No Show Socks #ad ➡️https://t.co/9Kistk6OAR⬅️ #BlackFriday #CyberMonday #Amazon #christmasgiftideas #GoodBuysAlltheTime https://t.co/zCW7sRp5Gb,WildlyCharmed,"[u'PawPatrol', u'ad']",6917
2019-11-26 22:10:09,This #BlackFriday you have to get Mark of Odin: The Awakening in #Amazon! Enjoy an incredible story that mixes #modernwarfare with #ScienceFiction #NorseMythology #transmedia #sagas https://t.co/LAilT2Yt05,MarkofOdin,"[u'BlackFriday', u'Amazon', u'modernwarfare', u'ScienceFiction', u'NorseMythology', u'transmedia', u'sagas']",385
2019-11-26 22:09:24,"RT @ AyaMac3 🤗🤗Lavievert Handmade Gray Felt Case Bag Sleeve with Orange Elastic Band for Apple 13"" MacBook Air / 13"" MacBook Pro,  🤓🤓Click here:https://t.co/c1WHXVslVa 🔥🔥#bag #laptop #laptopbag #blackfriday #amazon #sale #Deals https://t.co/STXRtwMCmG",StewartHernan14,[],44
2019-11-26 22:08:58,RT @ Pasha35457294 50 BUCKS!!!  #giveaways #amazon #GiftCard  $50 ENDS #BlackFriday   To #win MUST #RETWEET4RETWEET &amp;  #follo2follo &amp; #Like  @Pasha35457294  @WishShopping MUST USE  VERIFIED #wishpromocode:  WRDSFZF &amp; complete purchase!  #Verified  #GIVEAWAY #freebies #coupons #Thanksgiving https://t.co/ZZUiHLiDa0,LongTimeAnne,"[u'giveaways', u'amazon', u'GiftCard', u'BlackFriday', u'win', u'RETWEET4RETWEET', u'follo2follo', u'Like']",1984
2019-11-26 22:08:07,"Smart Switch by Martin Jerry, Works with Alexa, Smart Home Devices Works with Google Home, 2.4G Wifi, No Hub, Single Pole Light Switch, Need Neutral Wire Price:$15.18 https://t.co/CIsXDrDXMl #gadsessories #Amazon #blackfriday https://t.co/cI7Ny2FuK2",gadsessories,"[u'gadsessories', u'Amazon', u'blackfriday']",405
2019-11-26 22:05:12,"All-new Ring Stick Up Cam Battery HD security camera with two-way talk, works with Alexa.  #Amazon #Alexa #BlackFriday #RingStickUpCam  ⚔️🛡️🏰🛡️⚔️ https://t.co/7BrOi1C6Bu https://t.co/XJNPZ9BMuY",getsmartdevices,"[u'Amazon', u'Alexa', u'BlackFriday', u'RingStickUpCam']",115
2019-11-26 22:01:10,#BlackFriday #AmazonPrime users don't miss Mark of Odin: The Awakening! Get your paperback edition now and embark in an incredible saga where #modernwarfare meet #NordicGods #NorseMythology #ScienceFiction #books #sagas #Amazon https://t.co/LAilT2Yt05,MarkofOdin,"[u'BlackFriday', u'AmazonPrime', u'modernwarfare', u'NordicGods', u'NorseMythology', u'ScienceFiction', u'books', u'sagas', u'Amazon']",385
2019-11-26 22:00:38,"RT @ readeandwrite It's #BlackFriday and Lilly walks into her jewelry shop to find a body on the floor.   What else could possibly go wrong?  THE WORST NOEL  #Amazon: https://t.co/fHRfDHstyY  #Nook, #Kobo, etc.: https://t.co/sR37eFiCEr  #cozymystery #humor #recipes #Christmas #HolidaysAreComing https://t.co/EipuLcAADo",ebookreviewgal,[u'BlackFriday'],12664
2019-11-26 21:59:08,#Oferta #BlackFriday #amazon #mochila UP-Rise II 48  https://t.co/cGJUQohMuK https://t.co/9bjzowYZas,VanguardPhotoES,"[u'Oferta', u'BlackFriday', u'amazon', u'mochila']",1862
2019-11-26 21:58:46,RT @ MattGranite Best EARLY Amazon Black Friday 2019 Deals  👉https://t.co/IfQUdvSKOj  👉https://t.co/1trdD2fSTZ  #Amazon #BlackFriday2019 #BlackFriday #Deals,WildKittens,"[u'Amazon', u'BlackFriday2019']",35
2019-11-26 21:50:04,"#BlackFriday: 2019 13"" 1.6GHz/256GB #Apple #MacBook Air for $1099 at #Amazon, $200 off. MSRP. Free ship. https://t.co/xIPBHlY3Kj",maccoupons,"[u'BlackFriday', u'Apple', u'MacBook', u'Amazon']",1064
2019-11-26 21:50:04,"⌚ #Huawei #Watch GT Sport - Reloj (HUAWEI TruSleep, GPS, monitoreo del ritmo cardiaco) Precio: 1️⃣0️⃣9️⃣€ #Amazon #Blackfriday  👉 https://t.co/mmCF6FzS2d https://t.co/soUFug9r5C",Lapequenaasia,"[u'Huawei', u'Watch', u'Amazon', u'Blackfriday']",4115
2019-11-26 21:46:31,RT @ dannyvena Is #AmazonPrime Membership Worth It for #BlackFriday Alone? @themotleyfool #stocks #Amazon $AMZN https://t.co/CQZXaQvhP6,Gambiste1,"[u'AmazonPrime', u'BlackFriday', u'stocks', u'Amazon']",2641
2019-11-26 21:46:06,"New post (2019 Fire TV Stick with Alexa Voice Remote HD $19.99 (Reg $39.99)) published on Freebies, Deals, Coupons &amp; More - https://t.co/3BTAO8WJDo #Amazon #BlackFriday #Electronics #HolidaySale https://t.co/zkkBJrspAY",freebiesdeal,"[u'Amazon', u'BlackFriday', u'Electronics', u'HolidaySale']",981
2019-11-26 21:45:17,"WD 1TB My Passport SSD External Portable Drive, USB 3.1, Up to 540 MB/s - WDBKVX0010PSL-WESN Price:$139.99 https://t.co/baLzq3OF69 #gadsessories #Amazon  #BlackFriday https://t.co/veUXK8UsTv",gadsessories,"[u'gadsessories', u'Amazon', u'BlackFriday']",405
2019-11-26 21:44:00,RT @ goodbuysalltime Here's our Latest Blog Post https://t.co/E66NGQf9QE🐾-christmas-gift-guide/  @goodbuysalltime has a HUGE selection of #PawPatrol Items for the little ones on your #Christmas List #BlackFriday #CyberMonday #Amazon https://t.co/RczLaTZFdx,LifesABargain,[],46575
2019-11-26 21:41:09,RT @ goodbuysalltime Here's our Latest Blog Post https://t.co/E66NGQf9QE🐾-christmas-gift-guide/  @goodbuysalltime has a HUGE selection of #PawPatrol Items for the little ones on your #Christmas List #BlackFriday #CyberMonday #Amazon https://t.co/RczLaTZFdx,CassidySpringf2,[],2510
2019-11-26 21:40:00,"RT @ ElidaSkinCare Black Friday 20% Off Retinol cream, 25% Off Anti-wrinkle Vitamin C cream on #Amazon #elidaskincare #blackfriday  #skincare #naturalskincare #organicskincare #antiwrinkle #antiaging #retinol #cream #hyaluronicacid #organic #naturalbeauty #antiagingskincare  https://t.co/SEH0aS8W2T https://t.co/Sq4WTQpW9r",MARVSCARS,"[u'Amazon', u'elidaskincare', u'blackfriday']",3946
2019-11-26 21:39:56,RT @ ElidaSkinCare Black Friday 25% Off Anti-wrinkle Vitamin C cream #blackfriday #elidaskincare #amazon #skincare #skincareroutine #naturalskincare #organicskincare #skincareproducts #clearskin #antiwrinkle #antiaging #cream #antioxidant #jojobaoil #organic #naturalbeauty https://t.co/OYpfcfAMER https://t.co/ewyZ0tFPCh,MARVSCARS,"[u'blackfriday', u'elidaskincare', u'amazon', u'skincare', u'skincareroutine']",3946
2019-11-26 21:39:48,RT @ ElidaSkinCare Black Friday 20% Off Retinol cream #amazon #blackfriday #elidaskincare #skincare #skincareroutine #naturalskincare #organicskincare #skincareproducts #skin #moisturizer #antiwrinkle #antiaging #retinol #cream #hyaluronicacid #jojoba #organic #naturalbeauty https://t.co/SEH0aS8W2T https://t.co/clVbKJbmA2,MARVSCARS,"[u'amazon', u'blackfriday', u'elidaskincare', u'skincare', u'skincareroutine', u'naturalskincare']",3946
2019-11-26 21:37:59,"RT @ eToro Truth or Tale?🎄⛄  2018: #Amazon reported it had sold more than 175 million items during the #PrimeDay shopping event, more than its sales for past #BlackFriday and #CyberMonday combined.  #CommissionFree #Stocks #eToro",3000Dulce,"[u'Amazon', u'PrimeDay']",2144
2019-11-26 21:35:52,RT @ goodbuysalltime #PawPatrol Toddler Boys Royal Blue Hooded Jacket &amp; Pants Set Size 4T Plus 6 Pack of No Show Socks #ad ➡️https://t.co/9Kistk6OAR⬅️ #BlackFriday #CyberMonday #Amazon #christmasgiftideas #GoodBuysAlltheTime https://t.co/zCW7sRp5Gb,Home_and_Loving,"[u'PawPatrol', u'ad']",5475
2019-11-26 21:35:29,RT @ humanwatches Men's 0606997 Analog Display Swiss Quartz Gold Watch https://t.co/36G4CvEA7u #watches #clock #jewelry #trends #fashion #thanksgiving #gifts @amazon #amazon #blackfriday https://t.co/4mZ6nUUU47,WatchezMenz,"[u'watches', u'clock', u'jewelry', u'trends', u'fashion']",790
2019-11-26 21:34:49,RT @ Dojorecreates DojoreCreates @ https://t.co/pPBdCh585v: https://t.co/y5b1QMdq0j  Up to 25% off on selected products   #sale #blackfriday #blackfridaysale #cybermonday #cybermondaysale #forsale #discount #voucher #coupon #amazon #amazonshopping #shopping #fashion #christmas #xmas #christmasgifts,Dojore2013,[u'sale'],159
2019-11-26 21:32:38,RT @ ElidaSkinCare Black Friday 20% Off Retinol cream #amazon #blackfriday #elidaskincare #skincare #skincareroutine #naturalskincare #organicskincare #skincareproducts #skin #moisturizer #antiwrinkle #antiaging #retinol #cream #hyaluronicacid #jojoba #organic #naturalbeauty https://t.co/SEH0aS8W2T https://t.co/clVbKJbmA2,papriddey,"[u'amazon', u'blackfriday', u'elidaskincare', u'skincare', u'skincareroutine', u'naturalskincare']",33530
2019-11-26 21:32:20,"APROVEITE a #SemanaBlackFriday #Amazon  Zenfone 5 Selfie Pro, ASUS, 128 GB, 6'', Black https://t.co/YBU1Io091U #BlackFriday #Zenfone5 #ASUS #SDV https://t.co/iRmcmv3t4P",AmazonNey,"[u'SemanaBlackFriday', u'Amazon', u'BlackFriday', u'Zenfone5', u'ASUS', u'SDV']",56
2019-11-26 21:30:39,"Flittor Shock Collar for Dogs, 2019 Newest Dog Training Collar, Rechargeable Dog Shock Collar with Remote, 3 Modes Beep Vibration and Shock 100% Waterproof Bark Collar for Small, Medium, Large Dogs Price:$32.99 https://t.co/y6lxZClAaK #gadsessories #Amazon #BlackFriday https://t.co/7282xdadkW",gadsessories,"[u'gadsessories', u'Amazon', u'BlackFriday']",405
